[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// GeometryDash.exe 0x470000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// libcocos2d.dll 0x66c60000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// libExtensions.dll 0x73840000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// msvcr120.dll 0x67160000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// zlib1.dll 0x5a4c0000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// mimalloc.dll 0x734d0000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// ybot.dll 0x6b710000
[2024-02-03T14:48:21Z DEBUG ytest2] yBot 2.1.30-stable
[2024-02-03T15:16:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x41493000
[2024-02-03T15:16:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x41493000
[2024-02-03T15:16:49Z DEBUG ytest2::hooks] destructing checkpoint 0x41494800
[2024-02-03T15:16:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x41493000
[2024-02-03T15:17:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x41494800
[2024-02-03T15:17:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x41494800
[2024-02-03T15:17:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x41494800
[2024-02-03T15:17:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x41be2400
[2024-02-03T15:18:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x41d41800
[2024-02-03T15:18:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fe8000
[2024-02-03T15:18:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fec800
[2024-02-03T15:18:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fec800
[2024-02-03T15:19:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x310a1800
[2024-02-03T15:19:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x310a6c00
[2024-02-03T15:19:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x42bdbc00
[2024-02-03T15:19:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x42bdbc00
[2024-02-03T15:19:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x42bdd400
[2024-02-03T15:20:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x42bdec00
[2024-02-03T15:20:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x42bdec00
[2024-02-03T15:20:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x42bdec00
[2024-02-03T15:20:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x42bdec00
[2024-02-03T15:20:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x42bdec00
[2024-02-03T15:20:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x42fdb000
[2024-02-03T15:20:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x42b03000
[2024-02-03T15:20:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x42b04800
[2024-02-03T15:20:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x42b04800
[2024-02-03T15:20:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x42b05400
[2024-02-03T15:21:30Z DEBUG ytest2::checkpoint] applying checkpoint 0x42eec800
[2024-02-03T15:21:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x42eec800
[2024-02-03T15:21:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x42eec800
[2024-02-03T15:21:41Z DEBUG ytest2::hooks] destructing checkpoint 0x42eec800
[2024-02-03T15:21:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x42eea400
[2024-02-03T15:21:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x42eed400
[2024-02-03T15:22:13Z INFO  ytest2::hooks] exited level
now playing "__future__"
[2024-02-03T15:22:19Z DEBUG ytest2::hooks] entered level
[2024-02-03T15:22:23Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-03T20:01:39Z INFO  ytest2::hooks] exited level
now recording "bee"
[2024-02-03T20:05:22Z DEBUG ytest2::hooks] entered level
[2024-02-03T20:05:24Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-03T20:06:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x263f6c00
[2024-02-03T20:06:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x2a270000
[2024-02-03T20:06:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x2a270000
[2024-02-03T20:07:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x33c95400
[2024-02-03T20:07:56Z DEBUG ytest2::hooks] destructing checkpoint 0x2fd58c00
[2024-02-03T20:08:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x2fd5b000
[2024-02-03T20:08:17Z DEBUG ytest2::hooks] destructing checkpoint 0x33c93000
[2024-02-03T20:08:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x2fd58000
[2024-02-03T20:08:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x40d52400
[2024-02-03T20:09:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x40d50c00
[2024-02-03T20:09:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x40d56000
[2024-02-03T20:10:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x40e60000
[2024-02-03T20:10:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x40e66000
[2024-02-03T20:11:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x2fd5c800
[2024-02-03T20:11:25Z DEBUG ytest2::checkpoint] applying checkpoint 0xbfc8c00
[2024-02-03T20:11:34Z DEBUG ytest2::checkpoint] applying checkpoint 0xbfc8c00
[2024-02-03T20:11:57Z DEBUG ytest2::checkpoint] applying checkpoint 0xbfcb000
[2024-02-03T20:12:03Z DEBUG ytest2::checkpoint] applying checkpoint 0xbfcb000
[2024-02-03T20:12:19Z DEBUG ytest2::checkpoint] applying checkpoint 0xbfcd400
[2024-02-03T20:12:27Z DEBUG ytest2::checkpoint] applying checkpoint 0xbfcd400
[2024-02-03T20:12:34Z DEBUG ytest2::checkpoint] applying checkpoint 0xbfcd400
[2024-02-03T20:13:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x33a82400
[2024-02-03T20:13:53Z DEBUG ytest2::checkpoint] applying checkpoint 0xb6cb000
[2024-02-03T20:14:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x31712400
[2024-02-03T20:14:19Z DEBUG ytest2::checkpoint] applying checkpoint 0x31710c00
[2024-02-03T20:14:30Z DEBUG ytest2::checkpoint] applying checkpoint 0x41e40000
[2024-02-03T20:15:23Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fc2400
[2024-02-03T20:15:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x41258c00
[2024-02-03T20:16:08Z DEBUG ytest2::checkpoint] applying checkpoint 0x4125b000
[2024-02-03T20:16:38Z INFO  ytest2::hooks] exited level
now playing "bee"
[2024-02-03T20:16:41Z DEBUG ytest2::hooks] entered level
[2024-02-03T20:16:43Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T07:43:03Z INFO  ytest2::hooks] exited level
now recording "changeofscene"
[2024-02-04T07:43:55Z DEBUG ytest2::hooks] entered level
[2024-02-04T07:43:57Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T07:44:10Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4cb000
[2024-02-04T07:44:11Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4cb000
[2024-02-04T07:44:12Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4cb000
[2024-02-04T07:44:13Z DEBUG ytest2::hooks] destructing checkpoint 0xb4cb000
[2024-02-04T07:44:13Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4cd400
[2024-02-04T07:44:17Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4c8000
[2024-02-04T07:44:18Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4c8000
[2024-02-04T07:44:25Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4cb000
[2024-02-04T07:44:26Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4cb000
[2024-02-04T07:44:27Z DEBUG ytest2::hooks] destructing checkpoint 0x27ae8c00
[2024-02-04T07:44:28Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4cb000
[2024-02-04T07:44:30Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4cb000
[2024-02-04T07:44:31Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4cb000
[2024-02-04T07:44:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x2ffdec00
[2024-02-04T07:44:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x2ffdec00
[2024-02-04T07:44:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x4105bc00
[2024-02-04T07:44:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x4105bc00
[2024-02-04T07:45:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x4105bc00
[2024-02-04T07:45:42Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4ca400
[2024-02-04T07:48:07Z DEBUG ytest2::checkpoint] applying checkpoint 0xb2e3c00
[2024-02-04T07:48:18Z DEBUG ytest2::checkpoint] applying checkpoint 0xb2e3c00
[2024-02-04T07:50:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x4410ec00
[2024-02-04T07:50:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x441b8000
[2024-02-04T10:19:29Z DEBUG ytest2::checkpoint] applying checkpoint 0x248c0000
[2024-02-04T10:19:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x248c0000
[2024-02-04T10:20:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x24eb2400
[2024-02-04T10:20:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x24eb4800
[2024-02-04T10:20:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x25a93c00
[2024-02-04T10:21:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x25be2400
[2024-02-04T10:22:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x3327ec00
[2024-02-04T10:23:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x3327ec00
[2024-02-04T10:23:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x3327ec00
[2024-02-04T10:23:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x276aec00
[2024-02-04T10:23:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x276aec00
[2024-02-04T10:23:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x276aec00
[2024-02-04T10:23:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x276aec00
[2024-02-04T10:24:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x276aec00
[2024-02-04T10:24:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x276aec00
[2024-02-04T10:25:01Z DEBUG ytest2::hooks] destructing checkpoint 0x292c6c00
[2024-02-04T10:25:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x292c3c00
[2024-02-04T10:25:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x293f1800
now playing "changeofscene"
[2024-02-04T10:26:52Z INFO  ytest2::hooks] exited level
[2024-02-04T10:26:53Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:26:59Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T10:27:17Z INFO  ytest2::hooks] exited level
[2024-02-04T10:27:20Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:27:22Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T10:28:59Z INFO  ytest2::hooks] exited level
[2024-02-04T10:29:12Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:29:15Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T10:32:24Z INFO  ytest2::hooks] exited level
[2024-02-04T10:32:59Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:33:00Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T10:33:29Z INFO  ytest2::hooks] exited level
[2024-02-04T10:33:35Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:33:37Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T10:34:39Z INFO  ytest2::hooks] exited level
now playing "changeofscene"
[2024-02-04T10:34:49Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:34:49Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T10:35:17Z INFO  ytest2::hooks] exited level
[2024-02-04T10:35:22Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:35:23Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T10:35:40Z INFO  ytest2::hooks] exited level
now playing "zodiac"
[2024-02-04T10:35:48Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:35:48Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T10:36:04Z INFO  ytest2::hooks] exited level
[2024-02-04T10:36:06Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:36:07Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T10:36:22Z INFO  ytest2::hooks] exited level
[2024-02-04T10:36:23Z DEBUG ytest2::hooks] entered level
[2024-02-04T10:36:24Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T12:39:49Z INFO  ytest2::hooks] exited level
[2024-02-04T12:39:52Z DEBUG ytest2::hooks] entered level
[2024-02-04T12:39:53Z DEBUG ytest2::hooks::reset_level_orig] initializing level
now playing "acheron"
[2024-02-04T12:41:24Z INFO  ytest2::hooks] exited level
[2024-02-04T12:41:27Z DEBUG ytest2::hooks] entered level
[2024-02-04T12:41:27Z DEBUG ytest2::hooks::reset_level_orig] initializing level
now playing "congregation"
now playing "LIMBO"
[2024-02-04T12:43:00Z INFO  ytest2::hooks] exited level
now playing "black_blizzard"
[2024-02-04T12:44:11Z DEBUG ytest2::hooks] entered level
[2024-02-04T12:44:13Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T12:44:17Z INFO  ytest2::hooks] exited level
[2024-02-04T12:44:46Z DEBUG ytest2::hooks] entered level
[2024-02-04T12:44:47Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T12:45:05Z INFO  ytest2::hooks] exited level
now recording "weirdlocked"
[2024-02-04T12:45:24Z DEBUG ytest2::hooks] entered level
[2024-02-04T12:45:24Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T12:45:32Z INFO  ytest2::hooks] exited level
[2024-02-04T12:45:33Z DEBUG ytest2::hooks] entered level
[2024-02-04T12:45:33Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T12:46:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104ec00
[2024-02-04T12:46:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104ec00
[2024-02-04T12:46:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104ec00
[2024-02-04T12:46:44Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104c800
[2024-02-04T12:46:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104c800
[2024-02-04T12:46:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104c800
[2024-02-04T12:46:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104c800
[2024-02-04T12:47:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104c800
[2024-02-04T12:47:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104c800
[2024-02-04T12:47:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104c800
[2024-02-04T12:47:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104c800
[2024-02-04T12:47:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104c800
[2024-02-04T12:48:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104d400
[2024-02-04T12:48:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x3104d400
[2024-02-04T12:49:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x27aed400
[2024-02-04T12:49:39Z DEBUG ytest2::checkpoint] applying checkpoint 0x27aeb000
[2024-02-04T12:49:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x27aeb000
[2024-02-04T12:49:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x27aeb000
[2024-02-04T12:49:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x27aea400
[2024-02-04T12:49:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x27aea400
[2024-02-04T12:50:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x27aea400
[2024-02-04T12:50:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x27ae9800
[2024-02-04T12:50:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x27ae8c00
[2024-02-04T12:50:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x27ae8c00
[2024-02-04T12:50:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x27ae8000
[2024-02-04T12:50:29Z DEBUG ytest2::checkpoint] applying checkpoint 0x27ae8000
[2024-02-04T12:50:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x27ae8000
[2024-02-04T12:50:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x27ae8000
[2024-02-04T12:50:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b50c00
[2024-02-04T12:50:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b50c00
[2024-02-04T12:50:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b50c00
[2024-02-04T12:50:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b50c00
[2024-02-04T12:51:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b50c00
[2024-02-04T12:51:08Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b50c00
[2024-02-04T12:51:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b50c00
[2024-02-04T12:51:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b51800
[2024-02-04T12:51:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b51800
[2024-02-04T12:51:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b52400
[2024-02-04T12:51:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b52400
[2024-02-04T12:51:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b53c00
[2024-02-04T12:51:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b53c00
[2024-02-04T12:51:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b53c00
[2024-02-04T12:52:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b53c00
[2024-02-04T12:52:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b54800
[2024-02-04T12:52:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b55400
[2024-02-04T12:52:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b55400
[2024-02-04T12:52:54Z DEBUG ytest2::hooks] destructing checkpoint 0x43b56000
[2024-02-04T12:52:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b55400
[2024-02-04T12:53:29Z DEBUG ytest2::hooks] destructing checkpoint 0x43b68000
[2024-02-04T12:53:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b56c00
[2024-02-04T12:53:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b68000
[2024-02-04T12:53:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b68000
[2024-02-04T12:54:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b68c00
[2024-02-04T12:54:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b68c00
[2024-02-04T12:55:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b6a400
[2024-02-04T12:55:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x43b6a400
[2024-02-04T12:55:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf4a400
[2024-02-04T12:55:49Z DEBUG ytest2::hooks] destructing checkpoint 0x2bf4a400
[2024-02-04T12:55:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf49800
[2024-02-04T12:55:58Z DEBUG ytest2::hooks] destructing checkpoint 0x2bf49800
[2024-02-04T12:55:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf48c00
[2024-02-04T12:56:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf4b000
[2024-02-04T12:57:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf4bc00
[2024-02-04T12:57:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf4c800
[2024-02-04T12:57:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf4c800
[2024-02-04T12:57:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf4c800
[2024-02-04T12:57:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf4c800
[2024-02-04T12:58:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf4ec00
[2024-02-04T12:58:39Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf71800
[2024-02-04T12:58:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf71800
[2024-02-04T12:58:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf71800
[2024-02-04T12:59:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf71800
[2024-02-04T12:59:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x2bf71800
[2024-02-04T13:00:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c553c00
[2024-02-04T13:00:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c553c00
[2024-02-04T13:00:44Z DEBUG ytest2::hooks] destructing checkpoint 0x2c556c00
[2024-02-04T13:00:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c554800
[2024-02-04T13:01:21Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c481800
[2024-02-04T13:01:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c481800
[2024-02-04T13:02:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c484800
[2024-02-04T13:02:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c484800
[2024-02-04T13:02:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c485400
[2024-02-04T13:02:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c485400
[2024-02-04T13:03:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c0c00
[2024-02-04T13:03:25Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c0c00
[2024-02-04T13:03:54Z DEBUG ytest2::hooks] destructing checkpoint 0x2c4c3000
[2024-02-04T13:03:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c2400
[2024-02-04T13:04:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c2400
[2024-02-04T13:04:19Z DEBUG ytest2::hooks] destructing checkpoint 0x2c4c4800
[2024-02-04T13:04:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c3c00
[2024-02-04T13:04:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c3c00
[2024-02-04T13:04:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c3c00
[2024-02-04T13:04:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c3c00
[2024-02-04T13:04:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c3c00
[2024-02-04T13:04:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c3c00
[2024-02-04T13:04:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c5400
[2024-02-04T13:04:49Z DEBUG ytest2::hooks] destructing checkpoint 0x2c4c5400
[2024-02-04T13:04:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c4800
[2024-02-04T13:05:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c4800
[2024-02-04T13:05:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c5400
[2024-02-04T13:05:16Z DEBUG ytest2::hooks] destructing checkpoint 0x2c4c6000
[2024-02-04T13:05:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c5400
[2024-02-04T13:05:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c5400
[2024-02-04T13:05:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c4c5400
now playing "weirdlocked"
[2024-02-04T13:05:53Z INFO  ytest2::hooks] exited level
[2024-02-04T13:05:53Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:05:54Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:07:43Z INFO  ytest2::hooks] exited level
[2024-02-04T13:44:46Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:44:46Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:44:52Z INFO  ytest2::hooks] exited level
now recording "not_actually_jumping"
[2024-02-04T13:45:12Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:45:12Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:46:08Z DEBUG ytest2::hooks] destructing checkpoint 0x3102b000
[2024-02-04T13:46:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x3102c800
[2024-02-04T13:46:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x3102e000
[2024-02-04T13:47:28Z INFO  ytest2::hooks] exited level
now playing "not_actually_jumping"
[2024-02-04T13:47:32Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:47:32Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:49:28Z INFO  ytest2::hooks] exited level
[2024-02-04T13:50:20Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:50:20Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:50:46Z INFO  ytest2::hooks] exited level
[2024-02-04T13:50:51Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:50:51Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:51:12Z INFO  ytest2::hooks] exited level
[2024-02-04T13:52:08Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:52:09Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:52:20Z INFO  ytest2::hooks] exited level
[2024-02-04T13:52:40Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:52:41Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:53:15Z INFO  ytest2::hooks] exited level
[2024-02-04T13:53:42Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:53:43Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:55:42Z INFO  ytest2::hooks] exited level
[2024-02-04T13:55:46Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:55:46Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:56:02Z INFO  ytest2::hooks] exited level
[2024-02-04T13:56:14Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:56:14Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T13:56:26Z INFO  ytest2::hooks] exited level
[2024-02-04T13:56:31Z DEBUG ytest2::hooks] entered level
[2024-02-04T13:56:31Z DEBUG ytest2::hooks::reset_level_orig] initializing level
now recording "wave-gameplay-1"
[2024-02-04T13:57:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c62a400
[2024-02-04T13:57:34Z DEBUG ytest2::hooks] destructing checkpoint 0x2c62a400
[2024-02-04T13:57:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c629800
[2024-02-04T13:57:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c629800
